Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: kj
Accelerometer X min / max: -260.0 / 282.0
Accelerometer Y min / max: -263.0 / 272.0
Accelerometer Z min / max: -281.0 / 249.0
Gyroscope offset X,Y,Z: 8.255013465881348,16.973146438598633,-1.4700441360473633
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: -1.9626615047454834,2.1757822036743164,0.9494237303733826
Magnetometer ellipsoid center: {202.7376251220703,-65.81422424316406,-45.212284088134766}
Magnetometer ellipsoid transform:
{{0.751169741153717,0.050235334783792496,0.05019034817814827},
{0.050235334783792496,0.9106737375259399,-0.02702086791396141},
{0.05019034817814827,-0.02702086791396141,0.9862745404243469}}
Magnetometer working temperature: 30.66659927368164
Magnetometer temperature sensitivity: {-0.16600576043128967,0.12337405234575272,1.5230705738067627}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
31.803571701049805,31.173431396484375,-243.5588836669922,-35.7433967590332,63.454471588134766,-371.7400817871094,-211.74725341796875,-23.827228546142578,7.575326919555664,-3.090580940246582
31.76785659790039,34.952030181884766,-246.42991638183594,-36.709434509277344,62.65302276611328,-373.6387023925781,-210.75711059570312,-36.89732360839844,3.653036117553711,-4.056672096252441
31.799999237060547,34.007381439208984,-246.42991638183594,-36.709434509277344,65.85865020751953,-369.7950744628906,-210.6644287109375,-39.8342399597168,2.583101272583008,-2.087189197540283
31.77857208251953,36.84132766723633,-246.42991638183594,-34.77735900878906,62.60283279418945,-373.6116638183594,-211.74339294433594,-33.87629318237305,4.629720687866211,-5.066845417022705
31.735713958740234,35.89667892456055,-244.51589965820312,-35.7433967590332,66.71024322509766,-368.86114501953125,-209.65499877929688,-23.960411071777344,3.722970962524414,-9.026154518127441
31.69285774230957,33.0627326965332,-245.472900390625,-34.77735900878906,65.75817108154297,-371.6164245605469,-210.6103973388672,-16.04452133178711,1.8162174224853516,-9.985466957092285
31.76785659790039,33.0627326965332,-246.42991638183594,-34.77735900878906,61.3013916015625,-371.00714111328125,-210.9385528564453,-3.897324562072754,-0.34696388244628906,-8.056672096252441
31.753570556640625,33.0627326965332,-250.25794982910156,-33.81132125854492,67.31069946289062,-371.5429382324219,-209.52374267578125,9.074637413024902,-3.31588077545166,-12.043108940124512
31.77857208251953,34.007381439208984,-250.25794982910156,-37.675472259521484,64.85633850097656,-373.4609680175781,-211.5928192138672,32.12370681762695,-5.370278358459473,-17.066844940185547
31.814285278320312,32.118080139160156,-247.3869171142578,-38.641510009765625,62.25336456298828,-370.1272888183594,-207.95657348632812,66.19380187988281,-7.4479827880859375,-20.100753784179688
31.725000381469727,34.007381439208984,-245.472900390625,-39.607547760009766,65.20780944824219,-370.8370361328125,-207.72879028320312,87.01856231689453,-4.253718376159668,-21.01598358154297
31.760713577270508,36.84132766723633,-241.64486694335938,-37.675472259521484,65.85860443115234,-370.73272705078125,-209.65115356445312,89.08865356445312,-1.3314218521118164,-10.049890518188477
31.760713577270508,34.952030181884766,-245.472900390625,-37.675472259521484,64.20550537109375,-374.5029296875,-208.65716552734375,67.08865356445312,3.668577194213867,3.9501094818115234
31.821428298950195,34.952030181884766,-246.42991638183594,-35.7433967590332,64.25579071044922,-372.6545715332031,-209.69747924804688,33.20781707763672,9.536476135253906,8.892465591430664
31.774999618530273,35.89667892456055,-246.42991638183594,-34.77735900878906,62.00227737426758,-372.8052673339844,-209.84805297851562,0.11669445037841797,10.637495040893555,-1.0634536743164062
31.792858123779297,34.952030181884766,-246.42991638183594,-32.84528350830078,64.4566421508789,-370.88726806640625,-207.7789764404297,-14.848255157470703,3.5986385345458984,-15.080409049987793
31.760713577270508,34.952030181884766,-243.5588836669922,-33.81132125854492,61.90180587768555,-374.6266174316406,-209.79400634765625,-25.91134262084961,-7.331421852111816,-27.04989242553711
31.764286041259766,36.84132766723633,-239.73085021972656,-32.84528350830078,65.0069580078125,-372.6043395996094,-209.6472930908203,-32.90433120727539,-19.339195251464844,-34.05328369140625
31.799999237060547,33.0627326965332,-242.6018829345703,-34.77735900878906,62.10274887084961,-370.9839172363281,-209.902099609375,-32.8342399597168,-26.416900634765625,-38.087188720703125
31.774999618530273,34.007381439208984,-241.64486694335938,-35.7433967590332,64.90653228759766,-373.4880065917969,-210.60653686523438,-26.883304595947266,-26.362506866455078,-41.063453674316406
31.742856979370117,33.0627326965332,-247.3869171142578,-35.7433967590332,63.40433120727539,-370.7753601074219,-213.74681091308594,-15.946391105651855,-19.292570114135742,-43.03293991088867
31.77857208251953,34.007381439208984,-247.3869171142578,-35.7433967590332,63.65528106689453,-370.91046142578125,-208.8154296875,-0.8762941360473633,-15.370278358459473,-45.06684494018555
31.725000381469727,37.785980224609375,-247.3869171142578,-36.709434509277344,65.25804901123047,-369.9263610839844,-207.7558135986328,13.018563270568848,-13.253718376159668,-46.01598358154297
31.735713958740234,37.785980224609375,-245.472900390625,-35.7433967590332,65.80831909179688,-372.5810852050781,-208.61082458496094,32.039588928222656,-14.277029037475586,-42.02615737915039
31.76785659790039,37.785980224609375,-243.5588836669922,-37.675472259521484,63.60504150390625,-371.8211364746094,-208.78842163085938,41.10267639160156,-6.346963882446289,-30.056671142578125
31.77142906188965,32.118080139160156,-243.5588836669922,-37.675472259521484,64.90653228759766,-373.4880065917969,-210.60653686523438,21.10968780517578,7.645261764526367,-23.060062408447266
31.764286041259766,32.118080139160156,-243.5588836669922,-38.641510009765625,66.00912475585938,-371.75152587890625,-205.6790313720703,8.095667839050293,17.660802841186523,-13.053282737731934
31.725000381469727,34.007381439208984,-242.6018829345703,-38.641510009765625,67.8609390258789,-375.1354064941406,-209.365478515625,1.0185632705688477,13.746282577514648,-3.0159835815429688
31.77857208251953,36.84132766723633,-240.68785095214844,-36.709434509277344,65.00672912597656,-377.2928161621094,-204.580810546875,-1.8762941360473633,6.629720687866211,2.933154582977295
31.753570556640625,34.952030181884766,-244.51589965820312,-36.709434509277344,66.5092544555664,-373.4415283203125,-208.5336151123047,-6.925363540649414,9.684118270874023,-1.0431084632873535
31.735713958740234,34.952030181884766,-242.6018829345703,-38.641510009765625,65.95893096923828,-371.7244873046875,-206.66529846191406,-10.960410118103027,8.722970962524414,-8.026154518127441
31.76785659790039,34.952030181884766,-242.6018829345703,-38.641510009765625,64.95672607421875,-373.5150146484375,-209.62026977539062,-12.897324562072754,4.653036117553711,-13.056672096252441
31.757143020629883,34.007381439208984,-238.77383422851562,-35.7433967590332,64.9567642211914,-372.57733154296875,-210.63356018066406,-16.918352127075195,0.6763477325439453,-9.046500205993652
31.753570556640625,35.89667892456055,-237.81683349609375,-35.7433967590332,68.96369934082031,-369.64813232421875,-208.49111938476562,-25.92536163330078,-0.31588172912597656,-2.0431084632873535
31.760713577270508,35.89667892456055,-240.68785095214844,-36.709434509277344,64.45668029785156,-369.9495544433594,-208.79226684570312,-46.91134262084961,-2.3314218521118164,1.9501094818115234
31.78571319580078,35.89667892456055,-241.64486694335938,-36.709434509277344,66.60968017578125,-372.5578918457031,-207.57437133789062,-58.86227798461914,-3.3858156204223633,0.9263744354248047
31.725000381469727,34.952030181884766,-248.34393310546875,-36.709434509277344,64.406494140625,-369.92254638671875,-209.77854919433594,-48.98143768310547,-3.253718376159668,-6.015983581542969
31.753570556640625,33.0627326965332,-248.34393310546875,-37.675472259521484,67.36084747314453,-372.5076599121094,-207.524169921875,-24.92536163330078,-0.31588172912597656,-12.043108940124512
31.803571701049805,35.89667892456055,-248.34393310546875,-38.641510009765625,64.15541076660156,-372.60052490234375,-211.67002868652344,1.1727714538574219,1.575326919555664,-10.090580940246582
31.77142906188965,34.952030181884766,-247.3869171142578,-37.675472259521484,64.90653228759766,-373.4880065917969,-210.60653686523438,21.10968780517578,7.645261764526367,-5.06006383895874
31.717857360839844,35.89667892456055,-243.5588836669922,-36.709434509277344,64.85633850097656,-373.4609680175781,-211.5928192138672,36.00454330444336,15.761823654174805,-1.0092015266418457
31.75,37.785980224609375,-242.6018829345703,-39.607547760009766,64.4566421508789,-370.88726806640625,-207.7789764404297,42.067630767822266,18.6918888092041,7.9602813720703125
31.803571701049805,35.89667892456055,-244.51589965820312,-38.641510009765625,66.5093002319336,-372.50384521484375,-209.54690551757812,35.17277145385742,21.575326919555664,16.909420013427734
31.760713577270508,34.952030181884766,-245.472900390625,-36.709434509277344,64.30606842041016,-370.80621337890625,-210.73779296875,19.08865737915039,22.668577194213867,16.950109481811523
31.782142639160156,34.952030181884766,-246.42991638183594,-37.675472259521484,64.50687408447266,-369.9765930175781,-207.80599975585938,2.13071346282959,18.6219539642334,11.929764747619629
31.700000762939453,36.84132766723633,-246.42991638183594,-34.77735900878906,64.40635681152344,-372.7356262207031,-206.7386474609375,-8.030503273010254,14.800676345825195,3.007751941680908
31.77857208251953,34.952030181884766,-245.472900390625,-37.675472259521484,65.80836486816406,-371.6434326171875,-209.62413024902344,-8.876294136047363,8.629720687866211,-8.066845893859863
31.78928565979004,33.0627326965332,-245.472900390625,-40.573585510253906,63.60504150390625,-371.8211364746094,-208.78842163085938,-10.855266571044922,5.606410980224609,-14.077017784118652
31.76785659790039,34.007381439208984,-245.472900390625,-37.675472259521484,64.90648651123047,-374.4256896972656,-209.59326171875,-9.897324562072754,2.653036117553711,-14.056672096252441
31.774999618530273,36.84132766723633,-243.5588836669922,-38.641510009765625,66.55953979492188,-371.5931701660156,-209.5739288330078,-7.883305549621582,2.6374950408935547,-13.063453674316406
31.782142639160156,36.84132766723633,-242.6018829345703,-37.675472259521484,67.31061553955078,-373.4183349609375,-207.49716186523438,-2.86928653717041,5.621953964233398,-11.070235252380371
31.77142906188965,35.89667892456055,-240.68785095214844,-36.709434509277344,67.31074523925781,-370.6052551269531,-210.5370330810547,-0.8903131484985352,8.645261764526367,-7.060063362121582
31.757143020629883,34.952030181884766,-239.73085021972656,-33.81132125854492,64.90644073486328,-375.3633728027344,-208.5799560546875,-5.918352127075195,13.676347732543945,-3.0465002059936523
31.73214340209961,33.0627326965332,-242.6018829345703,-35.7433967590332,65.85855102539062,-371.6704406738281,-208.63784790039062,-13.96741771697998,17.730741500854492,-1.0227651596069336
31.76785659790039,33.0627326965332,-244.51589965820312,-35.7433967590332,65.85851287841797,-372.6081237792969,-207.6245574951172,-18.897323608398438,19.65303611755371,-0.056672096252441406
31.78571319580078,34.952030181884766,-245.472900390625,-33.81132125854492,65.1576156616211,-370.80999755859375,-208.71505737304688,-11.86227798461914,16.61418342590332,-1.0736255645751953
31.792858123779297,34.007381439208984,-246.42991638183594,-36.709434509277344,64.15536499023438,-373.5382385253906,-210.65673828125,-1.8482551574707031,11.598638534545898,-0.08040904998779297
31.78571319580078,34.952030181884766,-246.42991638183594,-38.641510009765625,68.06187438964844,-371.4927062988281,-209.4735565185547,10.137721061706543,12.61418342590332,2.9263744354248047
31.77857208251953,35.89667892456055,-246.42991638183594,-38.641510009765625,68.0115966796875,-373.341064453125,-208.4332275390625,32.12370681762695,19.62972068786621,1.933154582977295
31.803571701049805,35.89667892456055,-248.34393310546875,-42.50566101074219,65.90874481201172,-371.6974792480469,-207.65158081054688,53.17277145385742,27.575326919555664,3.909419059753418
31.77857208251953,39.67527770996094,-246.42991638183594,-38.641510009765625,65.25804901123047,-369.9263610839844,-207.7558135986328,66.12371063232422,38.629722595214844,4.933154582977295
31.774999618530273,36.84132766723633,-244.51589965820312,-37.675472259521484,65.05714416503906,-372.63134765625,-208.6610107421875,65.11669158935547,45.63749694824219,6.936546325683594
31.757143020629883,36.84132766723633,-239.73085021972656,-32.84528350830078,67.36080169677734,-373.4453430175781,-206.5108642578125,42.08164978027344,48.67634582519531,10.953499794006348
31.78571319580078,34.007381439208984,-238.77383422851562,-30.9132080078125,64.9063949584961,-376.30108642578125,-207.56666564941406,3.1377220153808594,42.61418151855469,13.926374435424805
31.78928565979004,32.118080139160156,-237.81683349609375,-29.94717025756836,68.1622085571289,-372.48443603515625,-206.48770141601562,-38.85526657104492,28.606412887573242,16.92298126220703
31.77857208251953,33.0627326965332,-240.68785095214844,-30.9132080078125,64.90657043457031,-372.55029296875,-211.61984252929688,-67.87629699707031,10.629720687866211,14.933154106140137
31.75,34.952030181884766,-244.51589965820312,-36.709434509277344,65.70784759521484,-374.4024353027344,-208.55677795410156,-72.932373046875,-0.30811119079589844,7.9602813720703125
31.742856979370117,35.89667892456055,-247.3869171142578,-35.7433967590332,66.50934600830078,-371.566162109375,-210.56019592285156,-48.946388244628906,-5.292570114135742,-4.032937049865723
31.80714225769043,35.89667892456055,-245.472900390625,-35.7433967590332,67.9112548828125,-372.3493347167969,-211.41908264160156,-22.820220947265625,-1.4324407577514648,-11.09397029876709
31.810714721679688,34.007381439208984,-245.472900390625,-35.7433967590332,64.85629272460938,-374.398681640625,-210.57952880859375,-6.81320858001709,7.559785842895508,-12.097362518310547
31.75,37.785980224609375,-242.6018829345703,-31.87924575805664,65.65770721435547,-373.4377746582031,-210.5563507080078,-0.9323711395263672,13.691888809204102,-3.0397186279296875
31.76785659790039,36.84132766723633,-243.5588836669922,-29.94717025756836,65.10737609863281,-371.7206726074219,-208.6880340576172,-7.897324562072754,14.653036117553711,6.943327903747559
31.81785774230957,35.89667892456055,-245.472900390625,-32.84528350830078,67.1097640991211,-375.1856384277344,-209.41566467285156,-7.799189567565918,15.544244766235352,6.895855903625488
31.774999618530273,35.89667892456055,-246.42991638183594,-32.84528350830078,67.21027374267578,-372.4266052246094,-210.4829864501953,-0.883305549621582,13.637495040893555,0.9365463256835938
31.760713577270508,35.89667892456055,-246.42991638183594,-34.77735900878906,66.00922393798828,-369.8761291503906,-207.7056121826172,16.08865737915039,10.668577194213867,-5.049890518188477
31.77142906188965,34.007381439208984,-244.51589965820312,-34.77735900878906,65.0571060180664,-373.5690612792969,-207.64772033691406,37.10968780517578,8.645261764526367,-6.06006383895874
31.81785774230957,33.0627326965332,-241.64486694335938,-35.7433967590332,64.95680236816406,-371.6396179199219,-211.64686584472656,47.20081329345703,9.544244766235352,-4.104144096374512
31.689285278320312,32.118080139160156,-240.68785095214844,-35.7433967590332,67.9614486694336,-372.3763732910156,-210.43280029296875,48.94846725463867,10.823989868164062,5.017925262451172
31.77857208251953,34.007381439208984,-243.5588836669922,-33.81132125854492,65.60737609863281,-376.2237854003906,-208.50274658203125,40.12370681762695,9.629720687866211,11.933154106140137
31.760713577270508,37.785980224609375,-241.64486694335938,-32.84528350830078,65.25799560546875,-370.8640441894531,-206.7425079345703,25.08865737915039,8.668577194213867,14.950109481811523
31.78571319580078,34.952030181884766,-244.51589965820312,-34.77735900878906,66.05931091308594,-371.7785339355469,-204.6927490234375,14.137721061706543,3.6141834259033203,14.926374435424805
