Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: bi
Accelerometer X min / max: -270.0 / 260.0
Accelerometer Y min / max: -253.0 / 264.0
Accelerometer Z min / max: -264.0 / 244.0
Gyroscope offset X,Y,Z: 8.553489685058594,-1.048365831375122,-6.602116107940674
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: 1.6101593971252441,0.3485836088657379,-0.4774838387966156
Magnetometer ellipsoid center: {147.9890594482422,9.695574760437012,-10.700260162353516}
Magnetometer ellipsoid transform:
{{0.9488046765327454,0.008473112247884274,0.0013835603604093194},
{0.008473112247884274,0.9463281035423279,0.014430666342377663},
{0.0013835603604093194,0.014430666342377663,0.9958510994911194}}
Magnetometer working temperature: 28.337764739990234
Magnetometer temperature sensitivity: {-0.5617763996124268,0.4838758409023285,1.628998041152954}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
28.082141876220703,15.45660400390625,-49.021278381347656,191.49606323242188,36.073062896728516,-269.6297302246094,414.8008117675781,-228.2958984375,-530.328857421875,673.1188354492188
28.082141876220703,26.083019256591797,-61.89555358886719,212.6614227294922,38.918094635009766,-269.6187438964844,413.8091125488281,-209.2958984375,-508.328857421875,652.1188354492188
28.132143020629883,28.015094757080078,-69.81818389892578,216.6929168701172,36.04902267456055,-272.45428466796875,415.75335693359375,-152.37643432617188,-478.3462829589844,621.1427001953125
28.125,31.87924575805664,-89.62476348876953,242.89764404296875,37.95649337768555,-271.4765625,416.76641845703125,-31.364919662475586,-439.3437805175781,601.1392822265625
28.08928680419922,20.286792755126953,-86.65377044677734,250.96063232421875,37.02186965942383,-269.6212463378906,414.80218505859375,476.69256591796875,-437.3313293457031,609.1222534179688
28.14285659790039,4.830188751220703,-61.89555358886719,251.968505859375,41.812408447265625,-264.803955078125,417.8688049316406,739.6063232421875,-421.3500061035156,626.1478271484375
28.092857360839844,6.762264251708984,-45.05996322631836,247.93701171875,39.96978759765625,-259.0996398925781,420.940185546875,884.6868286132812,-430.33258056640625,622.1239624023438
28.11428451538086,15.45660400390625,-25.253385543823242,233.82676696777344,40.95231246948242,-256.1656188964844,426.9599609375,876.65234375,-456.3400573730469,594.1341552734375
28.135713577270508,22.218868255615234,-11.388781547546387,221.73228454589844,40.0176887512207,-254.3102569580078,424.9957580566406,731.6178588867188,-480.3475341796875,549.1444091796875
28.125,18.354717254638672,-13.369439125061035,211.65354919433594,41.93500900268555,-252.37181091308594,427.0190734863281,519.6351318359375,-497.3437805175781,503.1392822265625
28.110713958740234,19.320755004882812,-13.369439125061035,202.58267211914062,41.011627197265625,-249.5413055419922,427.06097412109375,275.6580810546875,-520.3388671875,457.1324462890625
28.117856979370117,19.320755004882812,-13.369439125061035,202.58267211914062,41.961814880371094,-249.5183868408203,428.0582275390625,26.646583557128906,-503.34130859375,402.1358642578125
28.14285659790039,18.354717254638672,-11.388781547546387,188.47244262695312,46.72001266479492,-247.61224365234375,426.102294921875,-210.3936767578125,-488.3500061035156,349.1477966308594
28.128570556640625,28.98113250732422,-26.243715286254883,189.48031616210938,48.57525634765625,-252.3269500732422,426.0329284667969,-345.37066650390625,-476.34503173828125,285.1409912109375
28.11428451538086,31.87924575805664,-51.99226379394531,191.49606323242188,49.493106842041016,-255.21517944335938,422.0075988769531,-339.3476867675781,-457.3400573730469,237.13417053222656
28.117856979370117,40.573585510253906,-64.86653900146484,199.55905151367188,50.44053268432617,-255.22113037109375,421.0131530761719,-219.35342407226562,-427.34130859375,212.1358642578125
28.092857360839844,44.43773651123047,-67.8375244140625,200.56692504882812,52.33381652832031,-256.1072082519531,423.989013671875,-52.31316375732422,-401.33258056640625,200.12393188476562
28.082141876220703,47.33584976196289,-53.972923278808594,195.52755737304688,52.315486907958984,-258.0143127441406,422.9643249511719,78.70408630371094,-372.328857421875,206.1188201904297
28.071428298950195,53.132076263427734,-41.09864807128906,192.50393676757812,56.14459991455078,-254.195068359375,423.0275573730469,128.72134399414062,-345.3251037597656,228.11370849609375
28.100000381469727,50.23396301269531,-31.195358276367188,173.3543243408203,55.2141227722168,-252.29647827148438,424.0509033203125,100.67533111572266,-312.3350830078125,250.12734985351562
28.125,46.36981201171875,-29.21470069885254,177.38583374023438,58.98392105102539,-255.10159301757812,424.0131530761719,39.63508224487305,-262.3437805175781,260.1392822265625
28.125,44.43773651123047,-25.253385543823242,174.36219787597656,56.133358001708984,-255.1702880859375,421.0214538574219,-43.36491775512695,-203.34378051757812,269.1392822265625
28.09642791748047,48.30188751220703,-28.22437286376953,183.43307495117188,53.26567459106445,-257.99139404296875,423.9615478515625,-125.31891632080078,-159.33383178710938,273.1256408691406
28.110713958740234,48.30188751220703,-32.18568801879883,185.44882202148438,56.088226318359375,-259.9307861328125,418.95758056640625,-180.3419189453125,-120.33881378173828,281.1324462890625
28.117856979370117,54.098114013671875,-43.07930374145508,184.44094848632812,55.152042388916016,-258.94964599609375,421.95819091796875,-188.35342407226562,-73.34130096435547,285.1358642578125
28.10714340209961,56.030189514160156,-37.137332916259766,186.45669555664062,51.34126281738281,-260.86175537109375,422.9196472167969,-174.336181640625,-12.337566375732422,297.1307678222656
28.139286041259766,60.86037826538086,-46.05029296875,198.55117797851562,52.285919189453125,-260.8965759277344,419.9334716796875,-150.38790893554688,34.65122985839844,312.1460876464844
28.117856979370117,53.132076263427734,-49.021278381347656,215.68504333496094,46.56058120727539,-264.71832275390625,420.8633117675781,-82.3534164428711,85.65869903564453,333.1358642578125
28.135713577270508,45.40377426147461,-48.030948638916016,233.82676696777344,47.55313491821289,-259.9637451171875,421.93267822265625,1.6178302764892578,124.65247344970703,356.1444091796875
28.14285659790039,42.50566101074219,-46.05029296875,240.8818817138672,44.671443939208984,-263.7889099121094,420.8749694824219,62.60633087158203,134.64999389648438,374.1477966308594
28.135713577270508,42.50566101074219,-47.040618896484375,243.905517578125,41.84335708618164,-261.9072570800781,421.8955383300781,86.61782836914062,120.65247344970703,374.1444091796875
28.178571701049805,45.40377426147461,-48.030948638916016,235.84251403808594,44.681297302246094,-262.8281555175781,421.88525390625,78.54882049560547,105.63753509521484,353.16485595703125
28.128570556640625,53.132076263427734,-45.05996322631836,237.85826110839844,41.820709228515625,-264.7173767089844,423.84393310546875,58.62933349609375,103.65496063232422,328.1409912109375
28.08571434020996,55.064151763916016,-52.98259353637695,236.8503875732422,39.94574737548828,-261.9241943359375,421.89276123046875,17.69833755493164,98.6698989868164,299.1205139160156
28.14285659790039,49.26792526245117,-57.93423843383789,237.85826110839844,39.9471321105957,-261.9097595214844,422.88861083984375,2.6063289642333984,94.64997863769531,268.1477966308594
28.132143020629883,41.53962326049805,-59.914894104003906,244.91339111328125,36.133583068847656,-263.8507385253906,421.8583679199219,41.62358093261719,98.65371704101562,242.14268493652344
28.092857360839844,41.53962326049805,-58.92456817626953,258.0157470703125,35.211585998535156,-261.00579833984375,422.8961181640625,84.68683624267578,97.66741180419922,226.12393188476562
28.10357093811035,43.47169876098633,-54.96324920654297,262.0472412109375,33.3309211730957,-259.1300964355469,422.9222106933594,119.6695785522461,90.6636734008789,210.12904357910156
28.121429443359375,43.47169876098633,-46.05029296875,259.02362060546875,33.33369064331055,-259.1012268066406,424.9139099121094,134.64083862304688,80.6574478149414,197.1375732421875
28.117856979370117,42.50566101074219,-59.914894104003906,264.06298828125,31.441783905029297,-258.2007141113281,422.9338684082031,118.6465835571289,67.65869903564453,184.1358642578125
28.092857360839844,34.77735900878906,-60.90522384643555,260.031494140625,31.42622184753418,-260.07891845703125,423.90087890625,107.68683624267578,53.667415618896484,164.12393188476562
28.121429443359375,31.87924575805664,-61.89555358886719,273.13385009765625,30.46894645690918,-261.0337219238281,423.8850402832031,122.64083099365234,39.65745544433594,147.1375732421875
28.08571434020996,36.709434509277344,-48.030948638916016,265.07086181640625,33.34925079345703,-257.2229919433594,423.9469299316406,136.69833374023438,21.669904708862305,123.12052917480469
28.125,38.641510009765625,-41.09864807128906,254.99212646484375,30.521167755126953,-255.3413543701172,424.9674987792969,118.63507843017578,11.656208992004395,98.13928985595703
28.157142639160156,48.30188751220703,-37.137332916259766,259.02362060546875,31.437461853027344,-259.1037292480469,425.906982421875,52.58332443237305,9.645004272460938,81.1546401977539
28.100000381469727,49.26792526245117,-44.06963348388672,250.96063232421875,29.539852142333984,-259.1206970214844,425.90423583984375,-43.32466506958008,20.66492462158203,72.12734985351562
28.110713958740234,42.50566101074219,-52.98259353637695,254.99212646484375,30.488658905029297,-259.1122131347656,425.9056091308594,-111.3419189453125,26.661190032958984,60.13246536254883
28.128570556640625,37.675472259521484,-58.92456817626953,262.0472412109375,27.62961769104004,-260.12725830078125,422.89947509765625,-118.37066650390625,26.654964447021484,56.1409912109375
28.08571434020996,35.7433967590332,-64.86653900146484,271.11810302734375,29.532936096191406,-259.19287109375,420.92498779296875,-75.30166625976562,13.669903755187988,47.12052536010742
28.121429443359375,31.87924575805664,-56.94390869140625,256.0,29.5272274017334,-260.1103210449219,422.9022521972656,-12.359169960021973,7.657453536987305,35.13758087158203
28.139286041259766,37.675472259521484,-49.021278381347656,264.06298828125,31.42622184753418,-260.07891845703125,423.90087890625,53.61207962036133,-5.348771095275879,28.146106719970703
28.10357093811035,32.84528350830078,-41.09864807128906,252.97637939453125,27.657804489135742,-257.2593994140625,424.9344787597656,91.66958618164062,-13.336320877075195,19.129053115844727
28.082141876220703,34.77735900878906,-32.18568801879883,250.96063232421875,29.55264663696289,-257.2713317871094,422.9455261230469,82.70408630371094,-13.328851699829102,7.118821144104004
28.092857360839844,37.675472259521484,-28.22437286376953,251.968505859375,27.623912811279297,-261.0447082519531,424.8767395019531,34.68683624267578,-11.332586288452148,-3.8760619163513184
28.100000381469727,36.709434509277344,-33.17601776123047,254.99212646484375,31.434696197509766,-259.1325988769531,423.915283203125,-29.324665069580078,-5.335076332092285,-10.872652053833008
28.078571319580078,34.77735900878906,-34.166343688964844,253.9842529296875,27.626680374145508,-261.015869140625,426.8684387207031,-83.2901611328125,3.672393560409546,-14.882883071899414
28.149999618530273,32.84528350830078,-29.21470069885254,250.96063232421875,30.480186462402344,-260.05853271484375,425.89117431640625,-110.4051742553711,0.6474947929382324,-11.848777770996094
28.139286041259766,32.84528350830078,-29.21470069885254,250.96063232421875,28.58257293701172,-260.0754699707031,425.888427734375,-114.38792419433594,-3.3487708568573,0.14610671997070312
28.14285659790039,34.77735900878906,-35.156673431396484,253.9842529296875,27.62823486328125,-260.1416931152344,421.90362548828125,-96.39366912841797,-8.350015640258789,13.147811889648438
28.14285659790039,37.675472259521484,-39.11798858642578,254.99212646484375,26.663869857788086,-262.0284118652344,422.8692321777344,-63.39366912841797,-12.350015640258789,28.147811889648438
28.071428298950195,39.607547760009766,-48.030948638916016,258.0157470703125,29.54555892944336,-258.2032470703125,423.9269714355469,-12.27865982055664,-16.325115203857422,35.113704681396484
28.125,41.53962326049805,-49.021278381347656,264.06298828125,26.689289093017578,-259.1894226074219,422.91253662109375,63.63507843017578,-18.34379005432129,40.139286041259766
28.11428451538086,35.7433967590332,-37.137332916259766,264.06298828125,31.44731903076172,-258.14300537109375,426.9172668457031,140.65234375,-16.340055465698242,41.1341667175293
28.16428565979004,33.81132125854492,-25.253385543823242,259.02362060546875,26.682199478149414,-260.1213073730469,423.8939514160156,179.57183837890625,-25.357484817504883,42.158042907714844
28.15357208251953,38.641510009765625,-17.33075523376465,253.9842529296875,27.656421661376953,-257.2738342285156,423.9386291503906,164.58908081054688,-33.3537483215332,43.15292739868164
28.16428565979004,38.641510009765625,-16.340425491333008,252.97637939453125,27.656421661376953,-257.2738342285156,423.9386291503906,108.57182312011719,-42.35748291015625,50.158042907714844
28.110713958740234,35.7433967590332,-25.253385543823242,250.96063232421875,28.59952163696289,-258.1828308105469,425.9172668457031,34.658084869384766,-41.338809967041016,60.13246536254883
28.08928680419922,39.607547760009766,-44.06963348388672,243.905517578125,26.68790626525879,-259.203857421875,421.91668701171875,-24.307415008544922,-39.33134078979492,65.12223815917969
28.100000381469727,35.7433967590332,-58.92456817626953,246.92913818359375,26.67787742614746,-261.02435302734375,426.8670654296875,-20.324665069580078,-36.33507537841797,58.127349853515625
28.117856979370117,30.9132080078125,-56.94390869140625,242.89764404296875,25.7686710357666,-256.33001708984375,424.9461364746094,58.646583557128906,-38.34130096435547,54.1358757019043
28.08571434020996,28.98113250732422,-46.05029296875,247.93701171875,27.684608459472656,-254.40599060058594,425.9736022949219,151.69833374023438,-36.33009719848633,51.12052536010742
28.08571434020996,34.77735900878906,-34.166343688964844,242.89764404296875,27.663339614868164,-257.2016906738281,428.9178771972656,207.69833374023438,-42.33009719848633,45.12052536010742
28.11428451538086,39.607547760009766,-18.321083068847656,238.8661346435547,25.771438598632812,-256.3011779785156,426.9378356933594,206.65234375,-45.34005355834961,38.13417053222656
28.174999237060547,46.36981201171875,-30.20503044128418,236.8503875732422,24.832489013671875,-255.34889221191406,427.9467468261719,160.5545654296875,-42.3612174987793,42.16315841674805
28.189285278320312,47.33584976196289,-44.06963348388672,238.8661346435547,25.78838348388672,-254.4084930419922,426.9667053222656,118.53157043457031,-35.3661994934082,41.169979095458984
28.14642906188965,42.50566101074219,-46.05029296875,235.84251403808594,25.83213233947754,-249.6624298095703,428.0346984863281,127.60057830810547,-26.351259231567383,36.14951705932617
28.139286041259766,38.641510009765625,-42.0889778137207,232.8188934326172,27.725418090820312,-250.54852294921875,431.0105895996094,163.61209106445312,-18.348770141601562,36.1461067199707
28.132143020629883,40.573585510253906,-31.195358276367188,235.84251403808594,28.674222946166992,-250.5400390625,431.011962890625,194.62356567382812,-8.346281051635742,38.142696380615234
28.075000762939453,45.40377426147461,-25.253385543823242,238.8661346435547,23.948530197143555,-248.67535400390625,432.0297546386719,187.715576171875,3.673638105392456,40.11540985107422
28.082141876220703,46.36981201171875,-27.23404312133789,243.905517578125,25.85184669494629,-247.7409210205078,430.0552673339844,148.7041015625,11.671148300170898,40.11882019042969
28.110713958740234,45.40377426147461,-28.22437286376953,247.93701171875,23.94144058227539,-249.60723876953125,433.01116943359375,97.6580810546875,18.661190032958984,31.132463455200195
28.14285659790039,43.47169876098633,-38.12765884399414,251.968505859375,28.70673179626465,-246.76918029785156,430.0738525390625,18.6063289642334,18.649986267089844,19.147811889648438
28.14285659790039,41.53962326049805,-38.12765884399414,240.8818817138672,23.964092254638672,-246.79710388183594,431.0627746582031,2.6063289642333984,11.649984359741211,12.147811889648438
28.10357093811035,45.40377426147461,-38.12765884399414,247.93701171875,25.844755172729492,-248.67282104492188,431.03668212890625,6.669585227966309,12.663679122924805,5.129053115844727
28.167858123779297,42.50566101074219,-42.0889778137207,242.89764404296875,26.797883987426758,-247.7613067626953,428.06494140625,25.56607437133789,13.64126968383789,-2.8402504920959473
28.10714340209961,46.36981201171875,-40.10831832885742,257.00787353515625,27.736658096313477,-249.57334899902344,433.0167236328125,62.66383361816406,12.662433624267578,-6.869241237640381
28.08928680419922,42.50566101074219,-42.0889778137207,262.0472412109375,27.76069450378418,-246.74879455566406,432.06414794921875,100.69258117675781,9.668658256530762,-4.877767086029053
28.110713958740234,35.7433967590332,-41.09864807128906,244.91339111328125,26.793561935424805,-248.6643524169922,431.0380554199219,140.6580810546875,1.661189079284668,-3.8675360679626465
28.08571434020996,34.77735900878906,-32.18568801879883,244.91339111328125,26.83022117614746,-244.8501739501953,433.0874938964844,171.69833374023438,-4.330096244812012,-0.8794727325439453
